Date,Close,High,Low,Open,Volume
1994-08-19,2.09027361869812,2.1331263120297494,2.0855118854219428,2.1283651599843654,74761600
1994-08-22,2.0807507038116455,2.0950347409756325,2.0759889706031265,2.0950347409756325,62835200
1994-08-23,2.114081382751465,2.147411785257203,2.075989826305493,2.0807515614767516,58363200
1994-08-24,2.1236045360565186,2.1331274263527362,2.114081645760301,2.114081645760301,35246400
1994-08-25,2.1402692794799805,2.1616956327345846,2.1236040797348563,2.1283658144753086,55174400
1994-08-26,2.166457414627075,2.199787233611761,2.1426499028685986,2.147411637712688,60961600
1994-08-29,2.1735997200012207,2.2140724425732636,2.1712191425649645,2.1855037696447774,56625600
1994-08-30,2.223595142364502,2.2283562968276494,2.15693491126282,2.1712189558833503,39851200
1994-08-31,2.2140724658966064,2.256925185125183,2.199787838666318,2.223595356973084,60968000
1994-09-01,2.1378884315490723,2.171218245580695,2.123603810370592,2.171218245580695,115568000
1994-09-02,2.133126974105835,2.1521727506603514,2.123604085828577,2.1521727506603514,46964800
1994-09-06,2.133126974105835,2.1426498623830934,2.121223509067006,2.128365820582693,28804800
1994-09-07,2.166457414627075,2.202167810418313,2.137888749255494,2.1426499028685986,43588800
1994-09-08,2.206929922103882,2.209310499316927,2.171218938983876,2.171218938983876,28377600
1994-09-09,2.166457414627075,2.2045489684558506,2.1283658607983003,2.137888749255494,60800000
1994-09-12,2.1378884315490723,2.175979979717155,2.1283655445070515,2.175979979717155,36238400
1994-09-13,2.1926441192626953,2.2045481613995115,2.147410851573573,2.147410851573573,41134400
1994-09-14,2.195025682449341,2.214071455914277,2.190263948467667,2.199786835200135,29968000
1994-09-15,2.2188332080841064,2.2188332080841064,2.185503386131838,2.19502627543692,40640000
1994-09-16,2.166457414627075,2.214071856913044,2.161695679782986,2.209310122068955,52921600
1994-09-19,2.166457414627075,2.1807414566973735,2.1569345261698816,2.1759803030842693,48350400
1994-09-20,2.133126974105835,2.175980261968984,2.130746397344264,2.166457373691726,40276800
1994-09-21,2.180741548538208,2.1855032835828356,2.0950355488139993,2.1450305700120356,82948800
1994-09-22,2.1712193489074707,2.190265132669817,2.156935301701308,2.180742240788644,44320000
1994-09-23,2.133126974105835,2.1902643037693843,2.133126974105835,2.166457373691726,48371200
1994-09-26,2.1164612770080566,2.1331264728851815,2.1045578147661836,2.1331264728851815,29921600
1994-09-27,2.1521732807159424,2.1521732807159424,2.0902747822843613,2.114081718225395,50585600
1994-09-28,2.1712193489074707,2.190265132669817,2.1521735651451244,2.156935301701308,33355200
1994-09-29,2.1521732807159424,2.180741952583853,2.1474121260201824,2.1664579072654564,27105600
1994-09-30,2.1378884315490723,2.1902640196647365,2.1378884315490723,2.152172471496654,34608000
1994-10-03,2.1283669471740723,2.147412733809942,2.1140823165815292,2.137889840492007,28833600
1994-10-04,2.0950355529785156,2.1378888435413086,2.090274399155433,2.1331271084872157,42622400
1994-10-05,2.114081382751465,2.128366007034217,2.0617057832537653,2.0902744505882445,50985600
1994-10-06,2.0759899616241455,2.1283661457668916,2.0664670718919247,2.114081520553029,40790400
1994-10-07,2.0712294578552246,2.090275243301106,2.052183672409343,2.080752350578165,51518400
1994-10-10,2.085512161254883,2.1093196683229993,2.0712281219987094,2.0712281219987094,39480000
1994-10-11,2.1259849071502686,2.156934733534864,2.09979739729859,2.09979739729859,55692800
1994-10-12,2.1426503658294678,2.1521732563442653,2.1236045847998724,2.1283663206728267,27912000
1994-10-13,2.180741548538208,2.199787326254699,2.1569346170080994,2.1569346170080994,63033600
1994-10-14,2.130746364593506,2.1855031166538423,2.1021777002008477,2.1807413819729167,99878400
1994-10-17,2.099797010421753,2.142649714088047,2.0950352759972017,2.133126826469878,31160000
1994-10-18,2.1569340229034424,2.1616951754056517,2.0974155480098857,2.1045578579940485,52686400
1994-10-19,2.195025682449341,2.209309721932603,2.1426495148053264,2.156934135519468,59488000
1994-10-20,2.2712085247039795,2.2807314103814997,2.204548324961338,2.2188323628622104,136558400
1994-10-21,2.261685848236084,2.2712087347944867,2.223594302002473,2.256924114341448,67099200
1994-10-24,2.2426416873931885,2.266448630288984,2.2235959005840376,2.266448630288984,57145600
1994-10-25,2.273590087890625,2.2759706650358247,2.223595061686099,2.237879105788363,44780800
1994-10-26,2.3235843181610107,2.328346052051365,2.2759698854118096,2.280731619302164,97904000
1994-10-27,2.3473918437957764,2.3473918437957764,2.3140614499911667,2.3283460705448205,41238400
1994-10-28,2.366438150405884,2.3759610391776764,2.337869484090507,2.3473923728622994,58414400
1994-10-31,2.3997690677642822,2.4283377471424283,2.361677495260087,2.3712003883861357,59932800
1994-11-01,2.3902454376220703,2.39500717333248,2.366438502763292,2.3902454376220703,39624000
1994-11-02,2.3997690677642822,2.4426223774471363,2.380723281512185,2.3902461746382335,61408000
1994-11-03,2.385484218597412,2.4092911528120333,2.375961328665349,2.3997682628799697,63441600
1994-11-04,2.342630624771118,2.4045296920574,2.3354883129244315,2.3854839146202367,46947200
1994-11-07,2.3569157123565674,2.361676867037456,2.3188241499849953,2.34263108585167,47094400
1994-11-08,2.4235754013061523,2.433098289756803,2.3497728705058614,2.356915182151596,43328000
1994-11-09,2.4283385276794434,2.4616689549495954,2.404531577827726,2.4473843200533993,60206400
1994-11-10,2.4259564876556396,2.4521445817031875,2.418814174509744,2.418814174509744,24689600
1994-11-11,2.3711998462677,2.3878650507360004,2.3140625005745026,2.3711998462677,132899200
1994-11-14,2.4569060802459717,2.4569060802459717,2.3902458377586777,2.3902458377586777,48934400
1994-11-15,2.4592859745025635,2.480713057559435,2.4473826529926432,2.4569055426930038,52544000
1994-11-16,2.4616682529449463,2.4711911464162393,2.456906515593654,2.4664294090649475,30196800
1994-11-17,2.4473819732666016,2.4664277473776255,2.433097933298783,2.4616665944653193,33232000
1994-11-18,2.4426207542419434,2.466427680620912,2.4378590202276196,2.4426207542419434,25694400
1994-11-21,2.418814182281494,2.46642863468861,2.414053027656337,2.4569057442071873,35560000
1994-11-22,2.3616766929626465,2.433098657760521,2.356915538632694,2.4092911424175387,56358400
1994-11-23,2.342630624771118,2.364056979080177,2.3259654242058496,2.3473923597459097,87507200
1994-11-25,2.3711998462677,2.375961582357702,2.347392909511103,2.3521540643699677,12563200
1994-11-28,2.4140524864196777,2.4188136399773725,2.3711991982455345,2.380722086591902,43449600
1994-11-29,2.4426207542419434,2.4521436410397075,2.4188132466320913,2.423574980646415,37673600
1994-11-30,2.3950068950653076,2.4473824944079428,2.3902451599081465,2.4473824944079428,40934400
1994-12-01,2.3831028938293457,2.415243081029695,2.3807223168202842,2.3854840520694416,43096000
1994-12-02,2.4092915058135986,2.4092915058135986,2.3616770491769663,2.390245723158946,37715200
1994-12-05,2.4116714000701904,2.4473823777379287,2.4045296695214393,2.4140525581507695,38166400
1994-12-06,2.4140524864196777,2.4426211514587806,2.3997678632846373,2.409290751631005,38830400
1994-12-07,2.3997690677642822,2.4330994843210876,2.3997690677642822,2.4188148540163796,36744000
1994-12-08,2.380722999572754,2.4283374595642093,2.371200107574463,2.4045305201840823,41934400
1994-12-09,2.404529333114624,2.4092904861476803,2.3711989369595745,2.380721824256601,79956800
1994-12-12,2.404529333114624,2.418813373444707,2.3473920093324656,2.404529333114624,65313600
1994-12-13,2.3902454376220703,2.4188141081912584,2.3711996572426113,2.414052953711939,30219200
1994-12-14,2.4092915058135986,2.4235761334201684,2.380722831831619,2.380722831831619,33641600
1994-12-15,2.418814182281494,2.4426216991006067,2.399768401318648,2.414053027656337,28854400
1994-12-16,2.4140524864196777,2.4473823050164754,2.4075050647583165,2.4235753747660453,54020800
1994-12-19,2.385484218597412,2.4235757783256657,2.380722483015843,2.4140528883936025,31507200
1994-12-20,2.2807323932647705,2.390245335135527,2.2378790986328636,2.3854841808603515,253456000
1994-12-21,2.342630624771118,2.3473923597459097,2.290255027434419,2.2950161811782093,69395200
1994-12-22,2.3093011379241943,2.3616767428146215,2.29501651217066,2.3426309626306323,57355200
1994-12-23,2.318824529647827,2.3378703139519934,2.2997787453436613,2.3093016374957442,19486400
1994-12-27,2.3140623569488525,2.3473927638167527,2.309301202385496,2.3235852473066667,20566400
1994-12-28,2.3235843181610107,2.3235843181610107,2.28549277196165,2.3140614316111705,34961600
1994-12-29,2.3545351028442383,2.3569162619710657,2.309301797903279,2.3188246907168364,23446400
1994-12-30,2.3283467292785645,2.3569153972376204,2.3283467292785645,2.3569153972376204,20686400
1995-01-03,2.292635917663574,2.3426309449616936,2.2902553404663015,2.3426309449616936,39545600
1995-01-04,2.3093011379241943,2.314062292354649,2.266447841894677,2.29501651217066,51611200
1995-01-05,2.2712085247039795,2.323584105314933,2.2616856390264592,2.3188229530915807,39824000
1995-01-06,2.3093011379241943,2.333108072538638,2.2759707319866713,2.280732467648211,46681600
1995-01-09,2.295015811920166,2.3235844734793383,2.2759700375473844,2.3188233205015965,46000000
1995-01-10,2.3235843181610107,2.342630091260691,2.3045385450613303,2.3093002789516848,42184000
1995-01-11,2.3378705978393555,2.3521546471863854,2.314063073952598,2.3283477045309087,31512000
1995-01-12,2.3331077098846436,2.36643811064135,2.3235848212728696,2.3331077098846436,26996800
1995-01-13,2.3902454376220703,2.3997683278117994,2.356915612573563,2.361676767052882,41307200
1995-01-16,2.4426207542419434,2.456904793823148,2.399767473036563,2.409290359834327,74648000
1995-01-17,2.4616682529449463,2.4807140398875327,2.452145359473653,2.4664294090649475,73932800
1995-01-18,2.4783313274383545,2.4854737841000993,2.4473822318533545,2.4711897426230505,50504000
1995-01-19,2.418814182281494,2.4759515251700335,2.4164336049689155,2.4569057442071873,67108800
1995-01-20,2.3473918437957764,2.4188132028714255,2.333107223242123,2.3950062769231666,82388800
1995-01-23,2.392625093460083,2.3997674036596437,2.3045385384350547,2.3235843114799724,53843200
1995-01-24,2.362271308898926,2.4045291174900387,2.361675837880803,2.399767383653074,36739200
1995-01-25,2.352153778076172,2.371199557655736,2.3235851087068258,2.347392623796814,52459200
1995-01-26,2.2807323932647705,2.323585106665612,2.2759706577585295,2.3188239523904364,80836800
1995-01-27,2.2807323932647705,2.2950164373213626,2.2759706577585295,2.290255283046187,58376000
1995-01-30,2.2474021911621094,2.2902554896599967,2.24264103645741,2.2902554896599967,55164800
1995-01-31,2.261685848236084,2.2759698874582535,2.218832568107837,2.2521629616776813,59945600
1995-02-01,2.2521634101867676,2.3140618945277796,2.2468062041999315,2.261686298641614,66705600
1995-02-02,2.2474021911621094,2.2616868177384446,2.223595255176375,2.237879300521592,46312000
1995-02-03,2.290255069732666,2.3045391124588472,2.256924667986557,2.266447556881015,60332800
1995-02-06,2.318824529647827,2.3283474217999105,2.290255853191578,2.290255853191578,48345600
1995-02-07,2.3235843181610107,2.328346052051365,2.3093002789516848,2.3140614316111705,33152000
1995-02-08,2.3569157123565674,2.361676867037456,2.323585304665884,2.3331081952587773,49150400
1995-02-09,2.3569157123565674,2.380722648223242,2.3521539764445634,2.36643860294946,42398400
1995-02-10,2.3616766929626465,2.385484208305629,2.34263091318069,2.3616766929626465,49862400
1995-02-13,2.3616766929626465,2.3902453626355817,2.347392648741715,2.3616766929626465,38160000
1995-02-14,2.3569157123565674,2.371199757630349,2.34263108585167,2.36643860294946,31121600
1995-02-15,2.3140623569488525,2.3378698734589385,2.2712096409542393,2.2902554216698676,147001600
1995-02-16,2.318824529647827,2.3283474217999105,2.2950170086520143,2.318824529647827,56744000
1995-02-17,2.299778699874878,2.318824483802491,2.295016963277375,2.3140627472049884,37824000
1995-02-21,2.275970458984375,2.3140620147832767,2.2664475700346496,2.3045391258335512,55392000
1995-02-22,2.342630624771118,2.361676402208282,2.271209249997255,2.2759704037410455,60902400
1995-02-23,2.3473918437957764,2.3664376170467327,2.3235843366166447,2.333107223242123,59939200
1995-02-24,2.3331077098846436,2.356915222029576,2.3331077098846436,2.3378694448060275,34177600
1995-02-27,2.352153778076172,2.361676667865954,2.32834684421725,2.337869734007032,28592000
1995-02-28,2.3997690677642822,2.409291960890331,2.3521546021340383,2.3569163393126975,52544000
1995-03-01,2.4092915058135986,2.437860179795578,2.390245723158946,2.4045303507655156,52032000
1995-03-02,2.4283385276794434,2.4283385276794434,2.404531577827726,2.409292735305487,26038400
1995-03-03,2.4235754013061523,2.433098289756803,2.40452962440485,2.4235754013061523,31776000
1995-03-06,2.4497621059417725,2.4521434086464176,2.395006093274821,2.409290131502306,45156800
1995-03-07,2.4890456199645996,2.514638973590579,2.447383257844522,2.452144994487059,91750400
1995-03-08,2.609271287918091,2.6140330224896218,2.504519520884883,2.504519520884883,140096000
1995-03-09,2.5854647159576416,2.6187945376393538,2.547373159046524,2.6092716484115743,58238400
1995-03-10,2.61165189743042,2.6187943544671897,2.5330883574119,2.5854645351167393,44324800
1995-03-13,2.6283180713653564,2.6545063137789677,2.5997493966766023,2.6140340246365668,34550400
1995-03-14,2.7330691814422607,2.7425920705762064,2.6378402901028095,2.642602025285295,78643200
1995-03-15,2.685454845428467,2.73783102841937,2.6806936912825936,2.7330692930424467,57294400
1995-03-16,2.671170949935913,2.685454994396952,2.6521251698338073,2.6664092142948457,47510400
1995-03-17,2.664029836654663,2.73307052623126,2.6616491131997577,2.6854560571331545,59868800
1995-03-20,2.7092626094818115,2.723546654466609,2.666409312065212,2.6711710478808803,37772800
1995-03-21,2.683074474334717,2.7235464651062533,2.680693751900183,2.71402357536812,74772800
1995-03-22,2.702120065689087,2.7045004973423628,2.6616477871197026,2.685454719192064,52464000
1995-03-23,2.771160125732422,2.7902058997924386,2.714022803552372,2.7187845376828252,105286400
1995-03-24,2.8140146732330322,2.8235375645447665,2.78544599929783,2.7902071543381175,65683200
1995-03-27,2.780684232711792,2.8140146425550783,2.766400186515493,2.7711613415038747,61008000
1995-03-28,2.8044910430908203,2.8187750856797757,2.775922376681904,2.775922376681904,47603200
1995-03-29,2.75211501121521,2.818775236400353,2.7449725536155687,2.804491193047627,65763200
1995-03-30,2.747354030609131,2.7711609647769007,2.680693801215872,2.761638074863578,75011200
1995-03-31,2.7092626094818115,2.747354171082743,2.6854550928656775,2.7330695448668423,63080000
1995-04-03,2.6664087772369385,2.7187849545481577,2.6473630002566746,2.7045003311974662,65617600
1995-04-04,2.6616475582122803,2.723546041261836,2.656885823468714,2.6759315999810345,66689600
1995-04-05,2.6902174949645996,2.6902174949645996,2.618795508658295,2.661648816688327,65792000
1995-04-06,2.6664087772369385,2.699739177567894,2.644982568749635,2.6902162890777617,35414400
1995-04-07,2.652125120162964,2.694977833974586,2.6473633846110776,2.675932054229183,43148800
1995-04-10,2.702120065689087,2.714023386417512,2.6426020089694044,2.647363162891468,43169600
1995-04-11,2.747354030609131,2.747948920613177,2.70926247095584,2.7283082507824856,43624000
1995-04-12,2.728309392929077,2.7902079126625887,2.6949789736638654,2.747355180728822,40430400
1995-04-13,2.761636734008789,2.761636734008789,2.7092611555309145,2.7330680781397323,32814400
1995-04-17,2.947334051132202,2.9759027144005388,2.8759121023458896,2.8759121023458896,187913600
1995-04-18,2.9235265254974365,2.9520951886130464,2.894957862381826,2.9473340353759143,75609600
1995-04-19,2.899721145629883,2.933050979784537,2.875913623035488,2.9187669312128994,59163200
1995-04-20,2.8663899898529053,2.928289067624747,2.8187755381942194,2.9140044415115915,83913600
1995-04-21,2.8568668365478516,2.8901972402564327,2.852105682435795,2.8806743508012733,53555200
1995-04-24,2.9616191387176514,2.9622146100283047,2.8616290725597993,2.871151963681078,68089600
1995-04-25,3.0473246574401855,3.0520863928329622,2.956857497287956,2.956857497287956,69371200
